Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude,Roll,Pitch,Yaw
-7.7703367,112.7536259,0.883,-7.770336743320559,112.75362594157099,0.8830002650789005,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336658581088,112.7536258674068,0.8830002797430482,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336670326302,112.75362591061588,0.883000238662202,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336704673134,112.75362593476349,0.883000413072462,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033673994915,112.75362588603541,0.8830002910736222,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033670690562,112.75362587540387,0.8830001584308369,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336669496044,112.75362589899326,0.8830000349165961,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336662428149,112.75362594541662,0.8830004868589139,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033665902391,112.75362594848305,0.8830002755335177,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033672041341,112.75362589878628,0.8829999840508221,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336678757672,112.75362593397114,0.8830003930838413,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703367456858565,112.75362590684483,0.8829999675212776,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703367406094435,112.75362593004752,0.883000070526988,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703367250528235,112.75362591572238,0.8830002856919945,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336695637922,112.75362588075714,0.883000185447801,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336705894771,112.75362594926706,0.8829999777326004,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336701336679,112.75362588315977,0.8830004384116009,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336693198073,112.75362590882014,0.8830004535601752,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336733589705,112.75362588381908,0.8830001247582718,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703367339197085,112.7536258891237,0.8830003304466477,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336679806689,112.75362587031012,0.8830002974743892,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336659550188,112.75362594084226,0.882999960117792,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033674573522,112.75362586237753,0.8830002119813226,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336665077765,112.75362588860875,0.8830003858890709,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336658093402,112.75362592151731,0.8830000304580791,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336739281104,112.7536258743202,0.8830000059592988,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336653645345,112.75362592769213,0.8830001938949148,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336716560542,112.75362593212682,0.8830000297016581,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336747648354,112.75362585229779,0.8830001485222666,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336706738401,112.75362593086584,0.8830003475382341,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336706405063,112.75362591234719,0.8830002200215906,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336662422517,112.75362585425461,0.8830002595789082,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336732038549,112.75362590190373,0.8829999827099496,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336715534691,112.75362590748587,0.8830002526914718,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336653507664,112.75362591310277,0.8830003612742034,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336740806795,112.75362590688115,0.8829999875411692,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336726513635,112.75362589406444,0.8830000996883258,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336677284366,112.75362588532838,0.8829999808184843,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336729493754,112.75362589928633,0.8830002737937632,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336660364972,112.75362592188043,0.8830004746660469,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336726217237,112.75362590063891,0.8830004918497879,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336671171776,112.7536259300331,0.8830003246942653,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336667596252,112.75362594889215,0.8830003562994411,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336699139302,112.7536259038392,0.8830002318220177,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033666656315,112.753625861814,0.8830004259923584,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033669573996,112.75362588962177,0.883000277318453,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336737465602,112.75362585230145,0.8830002379289449,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336736711197,112.75362587399982,0.8830004562183226,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336707463183,112.75362587428533,0.8830000813831375,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336710182076,112.753625852201,0.8830002288305725,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703366867805785,112.75362586093978,0.8830001912719554,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336746508475,112.75362588780776,0.883000354021692,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336702165007,112.75362585997303,0.8830003787458306,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033673875233,112.75362589624098,0.8830004061066572,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336678672921,112.75362594284834,0.8830004496664048,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336697403329,112.75362592616281,0.8830003838971444,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336698466671,112.7536259079409,0.883000054044728,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336652834035,112.75362591309799,0.8830002656616499,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033667991967,112.75362585009562,0.8830000701818631,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336729894801,112.75362594205527,0.8830004913762696,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336736448653,112.75362588948062,0.883000015542334,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336713659851,112.75362586593197,0.8830000766987895,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336700148788,112.75362588258548,0.8829999613059192,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336730128758,112.75362590764763,0.8830000579243265,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336676040511,112.75362588224232,0.8830001434959642,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336709879238,112.75362594784484,0.883000114986753,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033670517386,112.75362594611252,0.8830000038428224,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336684257233,112.75362589084402,0.8830004306107854,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336748418572,112.75362588128222,0.8830004957570703,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336666966054,112.75362592547525,0.8830002202649506,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703366639468685,112.75362589819778,0.8830003803342108,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336686234314,112.7536259248048,0.8830004287717091,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336653773412,112.75362585011723,0.8830000297103868,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.7703367415068,112.75362585181676,0.8830002220176689,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336706420436,112.7536259059186,0.8830000942860227,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336746499441,112.75362589213148,0.8830001658604966,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336671147295,112.75362587774951,0.8830000199692566,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336714800885,112.75362593708,0.8830000437847173,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336703921452,112.75362590634019,0.8830003886710084,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336726272421,112.75362594767829,0.8830001483751144,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336669542536,112.75362585373752,0.8830001833175234,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336714265579,112.75362593781557,0.8830001618794687,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336716509216,112.75362594959194,0.8830001884895942,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033670967597,112.75362588662425,0.8830001669530995,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033672509801,112.75362591498107,0.8830003690556232,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336664536898,112.75362586857877,0.8830002280251299,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336745402325,112.7536259304807,0.8830002463472085,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336749323011,112.75362592149695,0.8830002844977509,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336731833087,112.75362591497635,0.8830001805307747,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336657201284,112.75362593900216,0.8830004921677663,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336708003575,112.75362593759797,0.8830003907878664,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336675164077,112.7536259290154,0.8830004619713012,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033670520835,112.75362590132234,0.8830004592810483,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033667592846,112.75362594006107,0.8830003633293013,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336701538529,112.75362590671246,0.8829999597592566,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336712499735,112.75362590782707,0.8830000042193618,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336687964152,112.75362590313853,0.8830001682923561,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336745591508,112.75362592772429,0.8830003394383483,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336651626101,112.75362585150592,0.8830002518450387,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336729395324,112.75362588840616,0.8830003792167884,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336679519941,112.75362585291951,0.8830000316680638,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336684942554,112.75362591251586,0.8830001749136777,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336749880081,112.75362593666242,0.8829999507153562,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.770336697491916,112.7536259086814,0.8829999724254729,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033674009786,112.7536259398023,0.8830002802561427,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
-7.7703367,112.7536259,0.883,-7.77033674865108,112.75362586767538,0.8830004172584929,0.00030245687812566755,-0.00011578419944271445,0.2809638738632202
